"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000279758.1",3.45134001046511,-1.58598446813945,0.766920248699057,0.00979262872221545,0.0137558980826437
"ENSG00000286112.1",113.491754808507,-0.444375710205038,0.174981646310589,0.00982193151293204,0.0137962443292713
"ENSG00000234945.8",10.2603297636375,-0.864724794283337,0.357406117046949,0.00982604159598451,0.0138012012978254
"ENSG00000156381.9",451.52018873032,-0.257806748626797,0.100794691517187,0.00989663358115557,0.013899529547988
"ENSG00000269609.6",196.450054721426,0.306142215208623,0.120806625372491,0.00989746299074415,0.0138998724865873
"ENSG00000237973.1",39.3104534556391,-0.858500016247443,0.35639712277743,0.0099019585393125,0.0139048423646813
"ENSG00000286044.1",26.2887968329294,0.542076621120529,0.215270897982942,0.0099021726982535,0.0139048423646813
"ENSG00000271793.2",18.9069798869261,-1.07559976413502,0.46661158709831,0.00991878824546411,0.0139273508494247
"ENSG00000228998.4",6.60928143711874,0.789665536711675,0.322469073723919,0.00992001553402547,0.0139282507063513
"ENSG00000138777.20",711.733335055929,-0.417832625367495,0.163360659931185,0.00992293323945259,0.0139315237554081
"ENSG00000254665.1",40.2490719315662,-1.85139043684625,1.03806815962058,0.0099245923817768,0.0139322060204256
"ENSG00000276148.1",7.87113841837592,-1.15079174913696,0.50730395467729,0.00992411785396993,0.0139322060204256
"ENSG00000273032.3",342.367313669243,-0.38653466024844,0.151694769638114,0.0099352961757882,0.0139464077701623
"ENSG00000235703.7",43.4867565230918,0.637290339327152,0.256272926397426,0.00997687895108425,0.0140039508283909
"ENSG00000290864.1",2.71297989157307,-1.38626307976309,0.641386658595559,0.00998488811816225,0.0140143645960567
"ENSG00000282988.2",27.7464976635058,-0.802261429399616,0.330772455649722,0.00998703043874601,0.0140165431631895
"ENSG00000142168.15",5383.01745199602,-0.333069951892288,0.131252972334083,0.00998944359425304,0.0140191015603347
"ENSG00000279873.2",10.3181130574338,0.785143245460907,0.321463267357327,0.00999966636262365,0.0140326189529497
"ENSG00000245812.5",12.4043321271488,-0.696874795718701,0.282609951781758,0.0100026148475109,0.0140350980825445
"ENSG00000273402.1",2.40119763720467,-1.3204185892229,0.602731760311229,0.0100024759469162,0.0140350980825445
"ENSG00000102978.13",1502.47127054849,-0.2848729587183,0.111422796329584,0.0100034515042665,0.0140354428566773
"ENSG00000113558.19",2139.98357780697,0.358332526089207,0.138240329038048,0.0100048577951859,0.0140365867737882
"ENSG00000269145.2",10.7814950011541,-2.11125076570057,1.3549940050752,0.0100082553359645,0.0140405240687828
"ENSG00000183148.9",2.1328509137518,-1.90671303646845,1.03559677190976,0.0100212518893315,0.014057926503072
"ENSG00000169689.15",912.661925723713,-0.313108705709955,0.122752246726372,0.0100233217145368,0.0140599996481197
"ENSG00000228043.5",3.85478961330964,0.882345952020983,0.366229514278959,0.0100343592952293,0.0140746511321674
"ENSG00000290464.1",12.286932735289,0.611397928907212,0.244742721770814,0.0100720704369192,0.0141267122326248
"ENSG00000254692.1",20.2168431249614,-1.90322319596318,1.09840329474437,0.0100847383201504,0.0141436445138406
"ENSG00000215595.3",2.40020042782083,-1.76283653658663,0.924022718872326,0.0100930729450751,0.0141544978459187
"ENSG00000167654.18",9.08919985918965,-0.805642176777554,0.332651059061774,0.010124649299514,0.0141979421097454
"ENSG00000261054.1",5.36755434104982,-1.25558303238607,0.570930184800186,0.010127843215224,0.0142015824893603
"ENSG00000243069.9",56.4005637786746,-0.468971066352981,0.185824797910449,0.0101344775937628,0.0142100464802799
"ENSG00000134419.15",8145.56390104871,-0.395045033484834,0.153633461797361,0.0101426777593645,0.0142207048088941
"ENSG00000186188.11",3.75569805609475,-1.0659991549363,0.459579176466494,0.0101795312162689,0.0142715333166639
"ENSG00000250167.2",2.71309998560184,3.80411614392108,2.12719128879085,0.0101906773485691,0.0142863167102978
"ENSG00000248751.6",4.61531975232764,-1.52653764491494,0.751306951347768,0.0101916360153597,0.0142868173877595
"ENSG00000165417.12",860.548479482026,0.36445296947242,0.143100320568109,0.0102008143602013,0.0142988398175838
"ENSG00000185721.13",1397.57299222621,-0.290092439890964,0.113670534860078,0.0102224122314328,0.0143282686874453
"ENSG00000204120.16",1276.12163651584,0.2431684138292,0.0948619888608468,0.0102460204484293,0.0143605117237486
"ENSG00000064666.15",3378.08475439814,-0.260191910650778,0.102519753398325,0.0102566859816195,0.0143746119519352
"ENSG00000161914.10",95.6836249571059,-0.351384122684174,0.138249936056556,0.0102619355236023,0.0143811205228392
"ENSG00000229951.6",12.1334547028445,-0.673819111671215,0.273426553588158,0.0102719054669877,0.0143942431262272
"ENSG00000255524.8",1.96009866133924,-1.85497921667944,1.01692346062823,0.0102800962123196,0.0144048710996344
"ENSG00000281548.1",7.38381096352446,-0.810686666966665,0.335397614015777,0.0102952156374645,0.0144252059822676
"ENSG00000126970.17",121.920079089689,-0.189497084309058,0.074173816833505,0.0103286730534085,0.0144712313409335
"ENSG00000260051.1",6.29534105539514,-1.10823399924904,0.484906559979471,0.0103528730354199,0.0145042816884479
"ENSG00000143486.16",787.338640287583,-0.212758597618277,0.0833115616955805,0.0103807295628571,0.0145415929134426
"ENSG00000230832.3",2.64095522951274,-1.25469670327498,0.571984542020878,0.0103804205999341,0.0145415929134426
"ENSG00000288917.1",3.7911958031778,-1.05389498656011,0.454067262655794,0.0103936248953354,0.0145587983539226
"ENSG00000284713.2",6.18255745709593,1.46441584392833,0.68646119971325,0.010395071548312,0.0145599660520115
"ENSG00000287963.1",4.17923198048377,1.19197546329705,0.524246511724923,0.0103979040235585,0.0145630745644261
"ENSG00000283440.1",6.16602092106025,-1.48753842468559,0.716316629849451,0.0104066960807743,0.0145745290768601
"ENSG00000273015.3",234.398489543619,-0.247294559818871,0.0968581261718218,0.010438435730023,0.0146181183386661
"ENSG00000236852.1",5.072172111292,1.7279061231576,0.909333024190259,0.0104490964660709,0.0146321850224426
"ENSG00000279039.1",8.37219836507158,1.17824280372865,0.519163338492201,0.010450697490633,0.0146335642082317
"ENSG00000271980.1",9.7522441970417,-1.30162805120171,0.602326832928797,0.0104651770991526,0.0146529753747552
"ENSG00000228274.5",40.0357800256197,0.477393688417211,0.189641773801997,0.0104713656257537,0.0146607760538361
"ENSG00000286473.1",15.0785671216547,-0.859316846629272,0.359317532220887,0.0104757801651334,0.0146660922311867
"ENSG00000120688.9",572.651119308359,-0.23584225442024,0.0925223463988704,0.010482667371947,0.0146748693122194
"ENSG00000273274.2",36.2627345967929,0.458337200964472,0.181661788354901,0.0105038310877696,0.01470363011526
"ENSG00000159409.15",4.12847661923066,-1.10951890099358,0.484701010751827,0.0105100430094032,0.01471145871737
"ENSG00000279135.1",2.63395074301568,1.51021821087435,0.772018527492037,0.0105149130476413,0.0147174082028716
"ENSG00000172775.18",1389.31888073901,0.214300346491965,0.08386891410334,0.010522938268763,0.0147277729417437
"ENSG00000147457.14",684.218983982105,-0.23798518007724,0.0936600147563293,0.0105314250593189,0.0147387824278995
"ENSG00000266094.8",190.374639040953,0.269044943368494,0.105427039088173,0.0105331128271982,0.0147402759108405
"ENSG00000162650.17",125.761219482482,0.374406085585525,0.148115986897849,0.0105421709312552,0.0147520828249716
"ENSG00000287808.1",13.3276270414258,0.81953679862659,0.34010065591376,0.0105599402820343,0.0147760776268762
"ENSG00000130508.11",5.04022009050324,1.4095095651074,0.669887817158026,0.0105747538399556,0.0147959339294719
"ENSG00000140365.16",1172.71712614444,0.368940603702125,0.145227277849143,0.0105785239862004,0.0148001916129382
"ENSG00000244165.2",251.886389171671,-0.663932498672244,0.270246946843077,0.0105790431145152,0.0148001916129382
"ENSG00000269737.2",18.2269669265621,0.739701916278401,0.300892657323973,0.0105881458443681,0.0148120539492041
"ENSG00000127334.11",608.466376104317,0.280353816340639,0.110088343344529,0.0106094591994724,0.0148409956679821
"ENSG00000231160.12",48.5803426053174,-0.548721894856335,0.220090784823741,0.0106333734998566,0.0148735720845167
"ENSG00000290614.1",7.69373112863141,-0.757150580970294,0.312356832760439,0.010654660619404,0.0149024700766423
"ENSG00000282977.1",7.00002599343947,0.932193423542389,0.394322391691181,0.0106563147320237,0.0149039059710456
"ENSG00000137869.16",7.78829751615131,-0.75641578063237,0.311931125305392,0.0106704416310586,0.0149227850897528
"ENSG00000153767.10",368.447463817452,0.265057708757816,0.104247898227271,0.0106883451779949,0.0149469433774468
"ENSG00000150667.8",10.8547594076118,0.743681177567104,0.306194231210433,0.0107123688183226,0.0149796568621713
"ENSG00000234420.9",534.573667505262,0.390817744566124,0.155349828805739,0.0107173370398792,0.0149857218906259
"ENSG00000285825.2",23.807519058812,0.460933856444941,0.18349254475628,0.0107187818744401,0.014986859851641
"ENSG00000186645.11",3.35767328313682,-1.54486144473167,0.769461050815445,0.0107588283870603,0.0150419668601995
"ENSG00000010072.16",386.10771085509,-0.223399516052022,0.0879506476819129,0.0107684303331062,0.0150545051999297
"ENSG00000232434.3",144.707028917493,0.496152051077666,0.198917221146723,0.0107863425695258,0.0150786593507243
"ENSG00000198783.6",262.741580333817,0.218347433050847,0.0859125159448133,0.0107985109216485,0.0150947815255179
"ENSG00000258545.7",12.9110487160695,0.688546741181338,0.281443085219091,0.0108124128930703,0.0151133250131422
"ENSG00000273142.1",202.636677011962,0.695409959299465,0.285314225162732,0.0108382807782079,0.0151485909941279
"ENSG00000272345.1",17.5622724792833,-0.639415496314187,0.260436987239394,0.0108427564281982,0.0151539548032326
"ENSG00000280347.1",76.5428449645626,0.473149541926794,0.189265883850668,0.0108586286202825,0.0151752449756005
"ENSG00000269897.5",9.79752677377994,1.21585141362545,0.553018290668818,0.0108730164639428,0.0151944583452051
"ENSG00000247151.7",5.34305944103058,-0.810860047040126,0.338290499275932,0.0108856936430662,0.0152112790325625
"ENSG00000253183.1",5.6805026446009,-0.866586224106573,0.364599740442421,0.0109006518980656,0.0152312850471205
"ENSG00000130856.18",206.81728060247,-0.405334366965749,0.161528770777192,0.0109144177647805,0.0152496227031768
"ENSG00000259661.1",119.179122776506,-1.68459282311003,0.903463251244687,0.0109186237476841,0.015254601919485
"ENSG00000223959.11",440.336401844741,0.471641251291301,0.188805421530499,0.0109395128787255,0.0152828874997124
"ENSG00000127054.22",1495.80971276613,0.232627011433293,0.0916750828508583,0.0109633584493724,0.0153152997606777
"ENSG00000132680.11",936.508373761587,0.344159533327994,0.136500874392239,0.0109740212232423,0.0153292935407416
"ENSG00000228451.5",12.8063105136149,0.690149417774767,0.282568262519095,0.0109888627221682,0.0153491224720194
"ENSG00000196646.12",88.993988127161,-0.334427658657965,0.13300608206251,0.0110181470151258,0.0153891214205383
"ENSG00000103274.11",576.833825596633,-0.244936009388669,0.0968796883997039,0.0110346219230793,0.0154103195916421
"ENSG00000197608.12",223.093147867811,0.443614694252331,0.17718687857673,0.0110343344967058,0.0154103195916421
"ENSG00000132510.11",762.642465658103,0.502092628919321,0.203094580503745,0.011047648768211,0.0154276050031621
"ENSG00000257391.1",5.35025865389927,-1.09304124515772,0.485944249009991,0.0110669243727583,0.0154536140147793
"ENSG00000157322.18",10.1897827735307,-1.08777699292475,0.48195489605206,0.0110715500139355,0.0154591174652677
"ENSG00000229097.1",13.0857443656669,-0.928187526747992,0.396726986080846,0.0110721673698652,0.0154591174652677
"ENSG00000164970.15",546.802251359399,0.322938517263241,0.128032667963563,0.0110759124799589,0.0154634374154423
"ENSG00000169857.9",348.915731986101,-0.427932983467425,0.171052917395248,0.0110804208430502,0.0154688223971837
"ENSG00000141522.12",5519.47082494609,-0.251582062676393,0.0995229388592112,0.0110885002066985,0.0154791917485186
"ENSG00000228432.2",5.07697957079814,-0.868580439298295,0.366532376257382,0.0110935124968187,0.0154852785960588
"ENSG00000226180.3",22.438325682897,0.829990314134295,0.348142243780316,0.0111005717044343,0.0154942218236965
"ENSG00000119718.11",1006.70405795893,0.307847070900968,0.122086452426125,0.0111549705090054,0.0155692369136385
"ENSG00000163815.6",2.44359970770878,1.82345428921027,0.986679125828985,0.0111667945058242,0.0155848240867217
"ENSG00000256056.1",9.58343943220915,1.05958879710833,0.459353307404257,0.0111683372367102,0.0155860613261123
"ENSG00000274944.4",17.9128960506679,-1.67485008526571,0.898629033173757,0.0111966721168762,0.0156246862190321
"ENSG00000285582.1",8.93038591541842,-0.801327248094641,0.335764938955414,0.011204192014638,0.0156342614734543
"ENSG00000257957.1",3.07308256084631,-1.32731127254508,0.614542848955047,0.0112236065175646,0.0156604322875501
"ENSG00000269318.1",8.91193797791417,-0.67265244005911,0.276985682080853,0.0112425492756921,0.0156859418343984
"ENSG00000149084.13",2314.77918277998,0.269303568064447,0.107035355725689,0.0112834222930226,0.0157420443421981
"ENSG00000168438.15",583.046804404741,-0.277866148251007,0.110481591453497,0.0112936154813566,0.0157553398706432
"ENSG00000286360.1",21.7167464708664,-0.620102275878374,0.253217780833839,0.0113078798167128,0.0157743130228324
"ENSG00000145390.12",560.318186717385,-0.377605808329583,0.151159829266431,0.0113101521227568,0.0157756297314773
"ENSG00000233231.1",8.3134653916577,-0.973085490488361,0.419773926811316,0.0113095536130177,0.0157756297314773
"ENSG00000120697.10",697.24802530437,-0.268332196358784,0.106641579393066,0.0113142316123225,0.0157803931542822
"ENSG00000262172.1",4.15133968162395,0.941351686582862,0.402794868015474,0.0113259789850589,0.015795850080689
"ENSG00000170345.10",3900.2699753547,0.54733009226597,0.221980987874724,0.0113573120822719,0.0158386189458071
"ENSG00000178035.13",4523.21726017991,-0.260492666949001,0.101578187996985,0.0114333806406947,0.0159437660637118
"ENSG00000260306.1",20.4744724361612,-0.56635656632305,0.230639174030718,0.0114707887026265,0.0159949922195786
"ENSG00000256422.8",9.59204031742328,-0.844642658853461,0.356781891155392,0.0114835224124677,0.0160118081964612
"ENSG00000275393.1",4.46936758426652,3.86549631447416,2.15596439532906,0.011488269264559,0.016017486545497
"ENSG00000285730.1",5.60653437369179,0.909229373164379,0.388767774847881,0.011499757005816,0.0160325621416492
"ENSG00000257341.5",3.4243302010965,1.58304863733253,0.823695514888099,0.0115019602048088,0.0160346925411994
"ENSG00000236255.2",42.1633162728124,-0.512420632058229,0.207460630011197,0.011520968472441,0.0160602489839739
"ENSG00000109066.14",228.908689542932,-0.340089462091724,0.135703973254176,0.0115316542574353,0.0160742015533978
"ENSG00000181378.14",3.61442277923061,1.21172603012978,0.548303273572208,0.0115369294220027,0.0160806109566893
"ENSG00000103148.17",689.802339470731,0.226749891302298,0.0902616270337391,0.0115388019236062,0.0160822771250261
"ENSG00000267898.1",4.751633462298,-0.843418995113419,0.357679548639022,0.0115706954151524,0.0161257825845138
"ENSG00000151779.14",518.854951064365,0.700960212003312,0.292272266314097,0.0115731972867564,0.0161283229922989
"ENSG00000188981.11",13.5281819256557,-0.945110235914113,0.408248826708692,0.0115777233992637,0.0161336839037734
"ENSG00000137831.15",1560.8237319598,-0.343001355004743,0.137706385624454,0.0115981375884372,0.0161611830955103
"ENSG00000259826.1",11.3088245055711,-0.661207961817915,0.272523149134807,0.0116042067914036,0.016168691511359
"ENSG00000204977.10",486.809256829059,-0.2275433798988,0.090595104547749,0.0116323859491486,0.0162070040874188
"ENSG00000280345.1",8.76697419833748,-0.78308135723026,0.328873268776482,0.0116363110673089,0.0162115218301064
"ENSG00000168116.14",224.116423350733,0.30282180057673,0.120703828547686,0.0116406979537602,0.0162166823332606
"ENSG00000225611.3",8.48158775877106,-0.674877687899505,0.278740364677301,0.0116551909254443,0.0162359202152627
"ENSG00000068028.18",504.031062002429,-0.215429029183323,0.0855816361186884,0.0116648144892414,0.0162483730534263
"ENSG00000286109.1",1.07248199567707,1.82996565894874,1.00703043711821,0.0116675575183149,0.0162512408290815
"ENSG00000143740.15",404.407490552165,-0.258955142721653,0.103366379587134,0.0116903976273189,0.0162820989882397
